shelfname|interface|portoperationalstate|protocol|info1
BAL4MU|GE11/0/1.3616|up|up|GESTION - Integra GOLD - MINISTERIO DEL INTERIOR Ref:213865 Lin:2502047
BAL4MU|GE11/0/1.3618|up|up|GESTION - Integra GOLD - MINISTERIO DEL INTERIOR Ref:0213867 Lin:2502048
BAL4MU|GE11/0/1.3627|up|up|# VPN SILVER - GIRE S.A. - Ref:278301 Lin:2730190 - Acc:BAL41D 0/0/11 #
BAL4MU|GE11/0/1.3628|up|up|VPN Head Quarter - Arcos Dorados - Ref:270426 Lin:2717082 Acc:BAL41D-0-12
BAL4MU|GE11/0/1.3629|up|up|VPN GOLD - DIA ARGENTINA - Ref:308906 Lin:2738621 Acc:BAL41D 0/0/13
BAL4MU|GE11/0/1.3632|up|up|VPN Head Quarter 2Mbps - PAMI - Ref:264882 Lin:2720943 Acc:BAL41D-0-16/17
BAL4MU|GE11/0/1.3634|up|up|PRESURIZACION BALLESTER - REF: 943314 - ACC: BAL41D 0/0/18 - V7/H7/19
BAL4MU|GE11/0/1.3636|up|up|VPN Head Quarter - BNA - Ref:539719 Lin:2752116 Acc:BAL41D 0/00/20 BAL / V007 / H07 / 021
BAL4MU|GE11/0/1.3649|up|up|ldip tasa 5627531 BAL41D 01 01 REF:352272
BAL4MU|GE11/0/1.3657|up|up|VPN GOLD - CAJA DE SEGUROS - Ref:87925 Lin:2715959 Acc:BAL41D-1-9 GESTION
BAL4MU|GE11/0/1.3658|up|up|VPN GOLD - Garbarino - Ref:36363 Lin:2577367 Acc:BAL41D 0/1/10-11
BAL4MU|GE11/0/1.3666|up|up|### VPN GOLD - GARBARINO S.A. / Compumundo - Ref:185827 Lin:2716059 Acc:BAL41D 01 18 ###
BAL4MU|GE11/0/1.3671|up|up|VPN SILVER - CORREO ARG - Ref:263681 - Lin:2721152 - Acc:BAL41D 0/1/23
BAL4MU|GE11/0/1.3678|up|up|LDIP_TASA_Cliente(5644773) REF:342835 Acc:BAL41D_01_30y31
BAL4MU|GE11/0/1.3808|up|up|Integra GOLD - MINISTERIO DEL INTERIOR Ref:213865 Lin:2502047
BAL4MU|GE11/0/1.3810|up|down|Integra GOLD - MINISTERIO DEL INTERIOR Ref:213867 Lin:2502048
BAL4MU|GE11/0/1.3812|up|up|INTEGRA - MINISTERIO DEL INTERIOR - REF: 213864 - LINEA: 2502046 - ACC:
BAL4MU|GE11/0/1.3820|up|up|Gestion Xavi - Ref:270426
BAL4MU|GE11/0/1.3826|up|up|PRESURIZACION VILLA BALLESTER - REF:943314 - ACC:BAL41D 0/0/18 - V7/H7/19
BAL4MU|GE11/0/1.3846|up|up|INTEGRA LIGHT 1M - KESSEL JORGE L - REF.594221 - LIN.2771595 - ACC.BAL41D 0/1/6-7
BAL4MU|GE11/0/1.3849|up|up|Gestion Xavi - CAJA DE SEGUROS - Ref:87925
BAL4MU|GE11/0/1.3852|up|up|Integra Light - ALFAVINIL S A - Ref:230876 Lin:2707172 Acc:BAL41D 0/1/12
BAL4MU|GE11/0/1.3886|up|up|Integra Light 1M - PAROLO RICARDO - Ref:270879 Lin:2725906 Acc:BAL41D02/14Y15
BAL4MU|GE11/0/1.3896|up|up|IntegraLight - TEXTIL VALERIO S.A.C.I.F. - Ref:609084 - Lin:2781144 Acc:BAL41D SHDSL 2-24/25 4H
BAL4MU|GE11/0/2|*down|down|
BAL4MU|GE11/0/3|*down|down|
BAL4MU|GE11/0/4|*down|down|
BAL4MU|GE11/0/5|*down|down|
BAL4MU|GE11/0/6|up|up|CONEXION 1/2 BALD1D HSI
BAL4MU|GE11/0/7|*down|down|
BAL4MU|GE11/0/8|down|down|[ACCESO HSI][FI] D9U11C 15007507
