shelfname|interface|portoperationalstate|protocol|info1
BEL5MU|Eth-Trunk1.10821002|*down|down|eNODOB - LOS_HORNOS_2 - SPU342 (3) (685322) - GOMRAN
BEL5MU|Eth-Trunk1.10821003|*down|down|NODOB - LOS_HORNOS_2 - SPU342 (5707797) (685323) - 3G
BEL5MU|Eth-Trunk1.10821004|*down|down|NODOB - LOS_HORNOS_2 - SPU342 (5707794) (685324) - 2G
BEL5MU|Eth-Trunk1.10851000|up|up|eNODOB - DEPARTAMENTO_CENTRAL_DE_POLICIA - CPU335 (1) (526106) - S1
BEL5MU|Eth-Trunk1.10851001|up|up|eNODOB - DEPARTAMENTO_CENTRAL_DE_POLICIA - CPU335 (2) (526106) - S1MME
BEL5MU|Eth-Trunk1.10851002|up|up|eNODOB - DEPARTAMENTO_CENTRAL_DE_POLICIA - CPU335 (3) (526106) - GOMRAN
BEL5MU|Eth-Trunk1.10851003|up|up|NODOB - DEPARTAMENTO_CENTRAL_DE_POLICIA - CPU335 (5707788) (685310) - 3G
BEL5MU|Eth-Trunk1.10851004|up|up|NODOB - DEPARTAMENTO_CENTRAL_DE_POLICIA - CPU335 (5707789) (685311) - 2G
BEL5MU|Eth-Trunk1.10861000|up|up|eNODOB - SOLIS - CPU338 (1) (685316) - S1
BEL5MU|Eth-Trunk1.10861001|up|up|eNODOB - SOLIS - CPU338 (2) (685316) - S1MME
BEL5MU|Eth-Trunk1.10861002|up|up|eNODOB - SOLIS - CPU338 (3) (685316) - GOMRAN
BEL5MU|Eth-Trunk1.10861003|up|up|NODOB - SOLIS - CPU338 (5707867) (685317) - 3G
BEL5MU|Eth-Trunk1.10861004|up|up|NODOB - SOLIS - CPU338 (5707868) (685318) - 2G
BEL5MU|Eth-Trunk1.10871000|up|up|eNODOB - VILLA_SARMIENTO - OPU290 (1) (685294) - S1
BEL5MU|Eth-Trunk1.10871001|up|up|eNODOB - VILLA_SARMIENTO - OPU290 (2) (685294) - S1MME
BEL5MU|Eth-Trunk1.10871002|up|up|eNODOB - VILLA_SARMIENTO - OPU290 (3) (685294) - GOMRAN
BEL5MU|Eth-Trunk1.10871003|up|up|NODOB - VILLA_SARMIENTO - OPU290 (5707833) (685295) - 3G
BEL5MU|Eth-Trunk1.10871004|up|up|NODOB - VILLA_SARMIENTO - OPU290 (5707834) (685296) - 2G
BEL5MU|Eth-Trunk1.10951000|up|up|eNODOB - CITY_BELL_SUR - SPU339 - (1) (507885) - S1
BEL5MU|Eth-Trunk1.10951001|up|up|eNODOB - CITY_BELL_SUR - SPU339 - (2) (507885) - S1MME
BEL5MU|Eth-Trunk1.10951002|up|up|eNODOB - CITY_BELL_SUR - SPU339 - (3) (507885) - GOMRAN
BEL5MU|Eth-Trunk1.10951003|up|up|eNODOB - CITY_BELL_SUR - SPU339 - (1) (508049) - 3G
BEL5MU|Eth-Trunk1.10951004|up|up|eNODOB - CITY_BELL_SUR - SPU339 - (1) (507926) - 2G
BEL5MU|Eth-Trunk1.10981000|up|up|eNODOB - COMUNICACIONES_601 -   - SPU087 - (1) (439140) - S1
BEL5MU|Eth-Trunk1.10981001|up|up|eNODOB - COMUNICACIONES_601 -   - SPU087 - (2) (439140) - S1MME
