shelfname|interface|portoperationalstate|protocol|info1
SMZ2MU|BE5.4101.pppoe8584|up|up| 
SMZ2MU|BE5.4101.pppoe8599|up|up| 
SMZ2MU|BE5.4101.pppoe8603|up|up| 
SMZ2MU|BE5.4101.pppoe8616|up|up| 
SMZ2MU|BE5.4101.pppoe8624|up|up| 
SMZ2MU|BE5.4101.pppoe8631|up|up| 
SMZ2MU|BE5.4101.pppoe8637|up|up| 
SMZ2MU|BE5.4101.pppoe8640|up|up| 
SMZ2MU|BE5.4101.pppoe8650|up|up| 
SMZ2MU|BE5.4101.pppoe8652|up|up| 
SMZ2MU|BE5.4101.pppoe8660|up|up| 
SMZ2MU|BE5.4101.pppoe8673|up|up| 
SMZ2MU|BE5.4101.pppoe8692|up|up| 
SMZ2MU|BE5.4101.pppoe8735|up|up| 
SMZ2MU|BE5.4101.pppoe8738|up|up| 
SMZ2MU|BE5.4101.pppoe8748|up|up| 
SMZ2MU|BE5.4101.pppoe8764|up|up| 
SMZ2MU|BE5.4101.pppoe8765|up|up| 
SMZ2MU|BE5.4101.pppoe8769|up|up| 
SMZ2MU|BE5.4101.pppoe8772|up|up| 
SMZ2MU|BE5.4101.pppoe8789|up|up| 
SMZ2MU|BE5.4101.pppoe8795|up|up| 
SMZ2MU|BE5.4101.pppoe8796|up|up| 
SMZ2MU|BE5.4101.pppoe8798|up|up| 
SMZ2MU|BE5.4101.pppoe8800|up|up| 
SMZ2MU|BE5.4101.pppoe8802|up|up| 
SMZ2MU|BE5.4101.pppoe8818|up|up| 
SMZ2MU|BE5.4101.pppoe8831|up|up| 
SMZ2MU|BE5.4101.pppoe8833|up|up| 
SMZ2MU|BE5.4101.pppoe8847|up|up| 
SMZ2MU|BE5.4101.pppoe8860|up|up| 
SMZ2MU|BE5.4101.pppoe8884|up|up| 
SMZ2MU|BE5.4101.pppoe8895|up|up| 
SMZ2MU|BE5.4101.pppoe8928|up|up| 
SMZ2MU|BE5.4101.pppoe8930|up|up| 
SMZ2MU|BE5.4101.pppoe8940|up|up| 
SMZ2MU|BE5.4101.pppoe8946|up|up| 
SMZ2MU|BE5.4101.pppoe8958|up|up| 
SMZ2MU|BE5.4101.pppoe8959|up|up| 
SMZ2MU|BE5.4101.pppoe8975|up|up| 
SMZ2MU|BE5.4101.pppoe8976|up|up| 
SMZ2MU|BE5.4101.pppoe8977|up|up| 
SMZ2MU|BE5.4101.pppoe8992|up|up| 
SMZ2MU|BE5.4101.pppoe8999|up|up| 
SMZ2MU|BE5.4101.pppoe9003|up|up| 
SMZ2MU|BE5.4101.pppoe9008|up|up| 
SMZ2MU|BE5.4101.pppoe9027|up|up| 
SMZ2MU|BE5.4101.pppoe9031|up|up| 
SMZ2MU|BE5.4101.pppoe9035|up|up| 
SMZ2MU|BE5.4101.pppoe9036|up|up| 
SMZ2MU|BE5.4101.pppoe9048|up|up| 
SMZ2MU|BE5.4101.pppoe9049|up|up| 
SMZ2MU|BE5.4101.pppoe9050|up|up| 
SMZ2MU|BE5.4101.pppoe9051|up|up| 
SMZ2MU|BE5.4101.pppoe9056|up|up| 
SMZ2MU|BE5.4101.pppoe9058|up|up| 
SMZ2MU|BE5.4101.pppoe9062|up|up| 
SMZ2MU|BE5.4101.pppoe9073|up|up| 
SMZ2MU|BE5.4101.pppoe9074|up|up| 
SMZ2MU|BE5.4101.pppoe9075|up|up| 
SMZ2MU|BE5.4101.pppoe9078|up|up| 
SMZ2MU|BE5.4101.pppoe9088|up|up| 
SMZ2MU|BE5.4101.pppoe9097|up|up| 
SMZ2MU|BE5.4101.pppoe9099|up|up| 
SMZ2MU|BE5.4101.pppoe9109|up|up| 
SMZ2MU|BE5.4101.pppoe9110|up|up| 
SMZ2MU|BE5.4101.pppoe9112|up|up| 
SMZ2MU|BE5.4101.pppoe9113|up|up| 
SMZ2MU|BE5.4101.pppoe9116|up|up| 
SMZ2MU|BE5.4101.pppoe9119|up|up| 
SMZ2MU|BE5.4101.pppoe9124|up|up| 
SMZ2MU|BE5.4101.pppoe9129|up|up| 
SMZ2MU|BE5.4101.pppoe9130|up|up| 
SMZ2MU|BE5.4101.pppoe9134|up|up| 
SMZ2MU|BE5.4101.pppoe9143|up|up| 
SMZ2MU|BE5.4101.pppoe9145|up|up| 
