shelfname|interface|portoperationalstate|protocol|info1
SAI2MU|GE4/0/11.1004|up|up|NODOB - CRDOBA_RENAULT - A03-S621- (1) (752376) - 2G
SAI2MU|GE4/0/12|up|down|Integra - KARABITIAN CARLOS - Ref:774413
SAI2MU|GE4/0/12.19|up|up|INTEGRA - KARABITIAN CARLOS - Ref:774413
SAI2MU|GE4/0/13|*down|down|INTEGRA - DORMITORIOS NORTE S. R. L. - Ref 785202 -TRZ43413
SAI2MU|GE4/0/13.9|down|down|INTEGRA - DORMITORIOS NORTE S. R. L. - Ref 785202 -TRZ43413
SAI2MU|GE4/0/14|down|down|VPN PLATINUM - STAR SERVICIOS EMPRESARIOS SA - Ref:782253 - Linea:2846621 - TRZ:TRZ43623
SAI2MU|GE4/0/14.5|down|down|VPN PLATINUM - STAR SERVICIOS EMPRESARIOS SA - Ref:782253 - Linea:2846621 - TRZ:TRZ43623
SAI2MU|GE4/0/15|*down|down|
SAI2MU|GE4/0/16|up|down|eNODOB CORODOBA_CRESE - A03-S450 (430118) NODOB (523710) (523711)
SAI2MU|GE4/0/16.1012|up|up|eNODOB - CORODOBA_CRESE - A03-S450 - (1) (430118) - S1
SAI2MU|GE4/0/16.1013|up|up|eNODOB - CORODOBA_CRESE - A03-S450 - (2) (430118) - S1MME
SAI2MU|GE4/0/16.1014|up|up|eNODOB - CORODOBA_CRESE - A03-S450 - (3) (430118) - GOMRAN
SAI2MU|GE4/0/16.1051|up|up|NODOB - CORODOBA_CRESE - A03-S450 - (1) (523710) - 3G
SAI2MU|GE4/0/16.1052|up|up|NODOB - CORODOBA_CRESE - A03-S450- (1) (523711) - 2G
SAI2MU|GE4/0/17|down|down|eNODOB CD_AMERICANOS - A03-S620 (755587) NODOB (755588) (755589)
SAI2MU|GE4/0/17.1000|down|down|eNODOB - CD_AMERICANOS - A03-S620 - (1) (755587) - S1
SAI2MU|GE4/0/17.1001|down|down|eNODOB - CD_AMERICANOS - A03-S620 - (2) (755587) - S1MME
SAI2MU|GE4/0/17.1002|down|down|eNODOB - CD_AMERICANOS - A03-S620 - (3) (755587) - GOMRAN
SAI2MU|GE4/0/17.1003|down|down|NODOB - CD_AMERICANOS - A03-S620 - (1) (755588) - 3G
SAI2MU|GE4/0/17.1004|down|down|NODOB - CD_AMERICANOS - A03-S620- (1) (755589) - 2G
SAI2MU|GE4/0/18|up|down|VPN_LDIPSANTANDER@781414(2854043)REFE:781414_Ges.TECO
SAI2MU|GE4/0/18.2|up|up|VPN_LDIPSANTANDER@781414(2854043)REFE:781414_Ges.TECO
SAI2MU|GE4/0/19|up|down|eNODOB CORDOBA_SANTA_ISABEL - A03-S697 (447308) NODOB (691809) (695147)
SAI2MU|GE4/0/19.1046|up|up|eNODOB - CORDOBA_SANTA_ISABEL - A03-S697 - (1) (447308) - S1
SAI2MU|GE4/0/19.1047|up|up|eNODOB - CORDOBA_SANTA_ISABEL - A03-S697 - (2) (447308) - S1MME
SAI2MU|GE4/0/19.1048|up|up|eNODOB - CORDOBA_SANTA_ISABEL - A03-S697 - (3) (447308) - GOMRAN
SAI2MU|GE4/0/19.1077|up|up|NODOB - CORDOBA_SANTA_ISABEL - A03-S697 - (1) (691809) - 3G
SAI2MU|GE4/0/19.1078|up|up|NODOB - CORDOBA_SANTA_ISABEL - A03-S697- (1) (695147) - 2G
SAI2MU|GE4/0/20|*down|down|
SAI2MU|GE4/0/21|down|down|Integra
SAI2MU|GE4/0/22|up|down|INTEGRA - SECRETARIA GENERAL DE LA GOBERNACION - REF: 917999 - LINEA: 2866114 - ACC: SAI2MU 4/0/22.22
SAI2MU|GE4/0/22.22|up|up|INTEGRA - SECRETARIA GENERAL DE LA GOBERNACION - REF: 917999 - LINEA: 2866114 - ACC: SAI2MU 4/0/22.22
SAI2MU|GE4/0/23|down|down|INTEGRA - SECRETARIA GENERAL DE LA GOBERNACION - REF: 918001 - LINEA: 2866116
