shelfname|interface|portoperationalstate|protocol|info1
REC3MU|GE1/1/9.13010052|up|up|INTEGRA - AA2000 - Ref:711016 - Linea:2818737 - Acc:1P3Z401 01/17
REC3MU|GE1/1/9.26941010|up|up|eNODOB - LA_SARITA - REC3MU 1/1/9 - A13-S076 - (1) (453925) - S1
REC3MU|GE1/1/9.26941011|up|up|eNODOB - LA_SARITA - REC3MU 1/1/9 - A13-S076 - (2) (453925) - S1MME
REC3MU|GE1/1/9.26941012|up|up|eNODOB - LA_SARITA - REC3MU 1/1/9 - A13-S076 - (3) (453925) - GOMRAN
REC3MU|GE1/1/9.26941030|up|up|NODOB - LA_SARITA - REC3MU 1/1/9 - A13-S076 - (1) (695898) - 3G
REC3MU|GE1/1/9.26941031|up|up|NODOB - LA_SARITA - REC3MU 1/1/9 - A13-S076 - (1) (695902) - 2G
REC3MU|GE1/1/10|*down|down|
REC3MU|GE1/1/11|down|down|interfaz 1 de la OMU de RECRNC01
REC3MU|GE1/1/12|down|down|interfaz 1 del OMS -  RECRNC01
REC3MU|GE1/1/13|up|up|CONEXION SDH 60PR303_G14/1 Linea:9704526 - Eth-Trunk9
REC3MU|GE1/1/14|down|down|
REC3MU|GE1/1/15|up|down|FRONTERA CONTRA RE
REC3MU|GE1/1/15.337442|up|up|SIGN. MOUG01 MA5616 MOUSSY SANTA FE L.11001898
REC3MU|GE1/1/15.337443|up|up|RTP MOUG01 MA5616 MOUSSY SANTA FE L.11001898
REC3MU|GE1/1/15.337444|up|up|GESTION MOUG01 MA5616 MOUSSY SANTA FE L.11001898
REC3MU|GE1/1/15.338132|up|up|SIGN. FLRG01 MA5616 FLOR DE ORO SANTA FE L.11001899
REC3MU|GE1/1/15.338133|up|up|GESTION RTP FLRG01 MA5616 FLOR DE ORO SANTA FE L.11001899
REC3MU|GE1/1/15.338134|up|up|GESTION FLRG01 MA5616 FLOR DE ORO SANTA FE L.11001899
REC3MU|GE1/1/15.26941000|up|up|eNODOB - FLOR_DE_ORO - REC3MU 1/1/15 - A13-S077 - (1) (453928) - S1
REC3MU|GE1/1/15.26941001|up|up|eNODOB - FLOR_DE_ORO - REC3MU 1/1/15 - A13-S077 - (2) (453928) - S1MME
REC3MU|GE1/1/15.26941002|up|up|eNODOB - FLOR_DE_ORO - REC3MU 1/1/9 - A13-S077 - (3) (453928) - GOMRAN
REC3MU|GE1/1/15.26941003|up|up|NODOB - FLOR_DE_ORO - REC3MU 1/1/9 - A13-S077 - (1) (695897) - 3G
REC3MU|GE1/1/15.26941004|up|up|NODOB - FLOR_DE_ORO - REC3MU 1/1/9 - A13-S077 - (1) (695901) - 2G
REC3MU|GE1/1/15.26941013|up|up|eNODOB - MOUSSY - REC3MU 1/1/15 - A13-S058 - (1) (453621) - S1
REC3MU|GE1/1/15.26941014|up|up|eNODOB - MOUSSY - REC3MU 1/1/15 - A13-S058 - (2) (453621) - S1MME
REC3MU|GE1/1/15.26941015|up|up|eNODOB - MOUSSY - REC3MU 1//1/15 - A13-S058 - (3) (453621) - GOMRAN
REC3MU|GE1/1/15.26941031|up|up|NODOB - MOUSSY - REC3MU 1/1/15  - A13-S058 - (1) (684772) - 3G
REC3MU|GE1/1/15.26941032|up|up|NODOB - MOUSSY - REC3MU 1/1/15 - A13-S058 - (1) (684773) - 2G
REC3MU|GE1/1/16|down|down|conecta con NPGEP activa de RECRNC01
REC3MU|GE1/1/17|down|down|conecta con NPGEP activa de RECRNC01
REC3MU|GE1/1/18|down|down|conecta con NPGEP activa de RECRNC01
