shelfname|interface|portoperationalstate|protocol|info1
RES1MB|PE171.4101|admin-down|admin-down|[DATOS] RESN01 10 HUA 5600_T [GPON]
RES1MB|PE172|admin-down|admin-down|HSI_RESN01 02
RES1MB|PE172.4101|admin-down|admin-down|[DATOS] RESN01 11 HUA 5600_T [GPON]
RES1MB|PE173|admin-down|admin-down|HSI_RESN01 03
RES1MB|PE173.4101|admin-down|admin-down|[DATOS] RESN01 12 HUA 5600_T [GPON]
RES1MB|PE194|up|up|HSI_MTC11D
RES1MB|PE194.2101|up|up|GESTION MTC11D HUAWEI5100
RES1MB|PE194.4101|up|up|[DATOS] MTC11D HUA 5100 [ADSL]
RES1MB|PE195|up|up|HSI_MTC21D
RES1MB|PE195.2101|up|up|GESTION MTC21D HUAWEI5600
RES1MB|PE195.3101|up|up|[TOIP] MTC21D HUA 5600 [ADS2]
RES1MB|PE195.4101|up|up|[DATOS] MTC21D HUA 5600 [ADS2]
RES1MB|PE196|up|up|HSI_MTCM01
RES1MB|PE196.2101|up|up|GESTION MTCM01 ALCATEL7302
RES1MB|PE196.3101|up|up|[TOIP] MTCM01 ALC 7302 [ADS2]
RES1MB|PE196.4101|up|up|[DATOS] MTCM01 ALC 7302 [VDS2]
RES1MB|PE197|up|up|HSI_CPI11D
RES1MB|PE197.2101|up|up|GESTION CPI11D ZTE9800
RES1MB|PE197.3101|up|up|[TOIP] CPI11D ZTE 9800 [ADS2]
RES1MB|PE197.4101|up|up|[DATOS] CPI11D ZTE 9800 [ADS2]
RES1MB|PE200|admin-down|admin-down|HSI_8W1C01
RES1MB|PE200.2101|admin-down|admin-down|GESTION 8W1C01 MA5603T
RES1MB|PE200.4101|admin-down|admin-down|[DATOS] 8W1C01 HUA 5603_T [VDS2]
RES1MB|PE201|admin-down|admin-down|HSI_8OCC01
RES1MB|PE201.2101|admin-down|admin-down|GESTION 8OCC01 MA5603T
RES1MB|PE201.4101|admin-down|admin-down|[DATOS] 8OCC01 HUA 5603_T [VDS2]
RES1MB|PE202|admin-down|admin-down|HSI_8O9C01
RES1MB|PE202.2101|admin-down|admin-down|GESTION 8O9C01 MA5603T
RES1MB|PE202.4101|admin-down|admin-down|[DATOS] 8O9C01 HUA 5603_T [VDS2]
RES1MB|PE203|admin-down|admin-down|HSI_8OTC01
RES1MB|PE203.2101|admin-down|admin-down|GESTION 8OTC01 HW5603T
RES1MB|PE203.4101|admin-down|admin-down|[DATOS] 8OTC01 HUA 5603_T [VDS2]
RES1MB|PE204|admin-down|admin-down|HSI_8O8C01
RES1MB|PE204.2101|admin-down|admin-down|GESTION 8O8C01 HW5603T
RES1MB|PE204.4101|admin-down|admin-down|[DATOS] 8O8C01 HUA 5603_T [VDS2]
RES1MB|PE206|admin-down|admin-down|HSI_8O3C01
RES1MB|PE206.2101|admin-down|admin-down|GESTION 8O3C01 HW5603T
RES1MB|PE206.4101|admin-down|admin-down|[DATOS] 8O3C01 HUA 5603_T [VDS2]
RES1MB|PE207|admin-down|admin-down|HSI_8N7C01
RES1MB|PE207.2101|admin-down|admin-down|GESTION 8N7C01 HW5603T
RES1MB|PE207.4101|admin-down|admin-down|[DATOS] 8N7C01 HUA 5603_T [VDS2]
RES1MB|PE208|admin-down|admin-down|HSI_8NWC01
RES1MB|PE208.2101|admin-down|admin-down|GESTION 8NWC01 MA5603T
RES1MB|PE208.4101|admin-down|admin-down|[DATOS] 8NWC01 HUA 5603_T [VDS2]
RES1MB|PE209|admin-down|admin-down|VPN_NBCH_CLE1MU
RES1MB|PE209.12500002|admin-down|admin-down|### VPN HIGH OFFICE - NUEVO BANCO DEL CHACO SA - Ref:742955 - Lin:2837152 - ACC:CLE1MU 0/1/3 ###
RES1MB|PE225|admin-down|admin-down|HSI_AVI11D
RES1MB|PE225.2101|admin-down|admin-down|GESTION AVI11D ZTE9800
RES1MB|PE225.4101|admin-down|admin-down|[DATOS] AVI11D ZTE 9800 [ADS2]
RES1MB|PE226|admin-down|admin-down|HSI_CGM11D
RES1MB|PE226.2101|admin-down|admin-down|GESTION - CGM11D- ZTE9800
RES1MB|PE226.4101|admin-down|admin-down|[DATOS] CGM11D ZTE 9800 [ADS2]
RES1MB|PE227|up|up|HSI_VIAM01
RES1MB|PE227.2101|up|up|GESTION - VIAM01- MA5600T
RES1MB|PE227.3101|up|up|[TOIP] VIAM01 HUA 5600T [ADS2]
RES1MB|PE227.4101|up|up|[DATOS] - VIAM01 - HUAWEI 5600_T [VDS2]
RES1MB|PE228|admin-down|admin-down|HSI 13ZG01
RES1MB|PE228.4101|admin-down|admin-down|[DATOS] 13ZG01 HUA 5616 [VDS2]
RES1MB|PE232|admin-down|admin-down|HSI_BUUG01
RES1MB|PE232.4101|admin-down|admin-down|[DATOS] BUUG01 HUA 5000 [ADS2]
RES1MB|PE234|admin-down|admin-down|HSI_B9XGG01
RES1MB|PE235|admin-down|admin-down|HSI_RIG11D
RES1MB|PE241|down|down|TIPCIUDADGLOBALVEI(2850016)REFE:788694
RES1MB|PE241.2|down|down|TIPCIUDADGLOBALVEI(2850016)REFE:788694
RES1MB|PE244|up|up|HSI_VIA21D
RES1MB|PE244.2101|up|up|GESTION VIA21D  HW5600
RES1MB|PE244.3101|up|up|[TOIP] VIA21D HUA 5600 [ADS2]
RES1MB|PE244.4101|up|up|DSLAM VIA21D  HW5600
